Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA60,MA120,EMA5,EMA20,EMA60,EMA120,BOL_AVG,BOL_H1,BOL_L1,BOL_H2,BOL_L2,RSI,MACD,MACD_SIGNAL,OBV
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.416748046875,56182000,148.3688507080078,149.4693244934082,140.41885223388672,142.73794695536296,149.42082897034672,147.86617026315818,144.38224711615266,144.62971629229736,149.4693244934082,155.4383275025432,143.50032148427323,152.4538259979757,146.4848229888407,56.55508433852302,1.5124503582360376,1.8191982021699549,10531676400
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.67681884765625,47204800,149.86904602050782,149.39271545410156,140.59145228068033,142.72185338338215,150.17282559611658,148.22908917596752,144.62141340243144,144.74619732627025,149.39271545410156,155.19667449590509,143.58875641229804,152.29469497500332,146.4907359331998,58.54119066619448,1.6450464564815945,1.7843678530322828,10578881200
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.4146270751953,53833600,150.79774169921876,149.338224029541,140.73443959554035,142.71113967895508,149.9200927558095,148.34199754732253,144.77856794907945,144.82336145435167,149.338224029541,155.11865099227708,143.55779706680494,152.22843751090903,146.448010548173,53.78716678325686,1.5497255777428336,1.7374393979743932,10525047600
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.34092712402344,68572400,150.29569091796876,149.2320587158203,140.80439351399738,142.6969093322754,149.06037087854747,148.24665750700834,144.8625797253071,144.86497411004873,149.2320587158203,155.08033764359024,143.38377978805036,152.15619817970526,146.30791925193535,49.79518679045524,1.2919599293184945,1.6483435042432135,10456475200
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.29554748535156,84457100,149.62893371582032,149.20526885986328,140.8907435099284,142.66781272888184,149.13876308081552,148.34655179066007,145.00792293055446,144.93820672782235,149.20526885986328,155.0468939726225,143.36364374710405,152.1260814162429,146.28445630348367,53.31250337356434,1.2312077272763986,1.5649163488498505,10540932300
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.3990020751953,73695900,149.82538452148438,149.14275970458985,141.04946670532226,142.63629926045735,149.89217607894213,148.63726134156818,145.21746650906726,145.04499673356406,149.14275970458985,154.85453022382842,143.43098918535128,151.99864496420915,146.28687444497055,56.81855779322256,1.3373759382306503,1.5194082667260105,10614628200
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.7958984375,77167900,149.8492004394531,149.13234252929686,141.32559611002605,142.6343027750651,150.52675019846143,148.9380839221331,145.43315280180275,145.15658188569523,149.13234252929686,154.82285958819324,143.4418254704005,151.97760105874505,146.28708399984868,57.467590691163934,1.4369766573304332,1.5029219448468951,10691796100
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.6335906982422,76161100,150.8929931640625,149.15814132690429,141.68187840779623,142.66403096516927,151.89569703172168,149.4805131389054,145.73480650332536,145.31322665945635,149.15814132690429,154.9476401084125,143.36864254539609,152.05289071765839,146.26339193615019,61.879267281642726,1.7250042197916855,1.5473383998358532,10767957200
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.7902069091797,98944600,152.18284912109374,149.22213821411134,142.05943857828777,142.70576985677084,152.52720032420768,149.8909601646458,145.9989179920419,145.45334203548484,149.22213821411134,155.19310772287028,143.2511687053524,152.20762296849082,146.23665345973185,59.89093300804088,1.8637301933071342,1.6106167585301094,10669012600
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.17147827148438,73641400,153.55803527832032,149.46274490356444,142.47784194946288,142.76455039978026,153.74195963996658,150.48910474624947,146.332444558581,145.63050131211293,149.46274490356444,156.14212574744397,142.7833640596849,152.8024353255042,146.12305448162468,63.460946465490224,2.141138512646336,1.7167211093533548,10742654000
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.0367889404297,73938300,154.88559265136718,149.99852981567383,142.8753229777018,142.83071568806966,155.17356940678764,151.20793181236186,146.71619355470716,145.83556391753964,149.99852981567383,157.60881854584326,142.3882410855044,153.80367418075855,146.19338545058912,66.01287599970186,2.4828804855755493,1.8699529845977938,10816592300
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.59811401367188,75701800,155.84603576660157,150.4410484313965,143.3019930521647,142.90071652730305,155.6484176090824,151.7212824982009,147.04019094680436,146.01345730755835,150.4410484313965,158.51537889514532,142.36671796764767,154.4782136632709,146.40388319952208,62.39339590866261,2.607566020230877,2.0174755917244105,10740890500
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.6895294189453,67622100,156.45722351074218,150.91383056640626,143.75296223958333,143.04047393798828,156.32878821237006,152.28968696684322,147.3893495852352,146.2064502350193,150.91383056640626,159.53295024226347,142.29471089054906,155.22339040433488,146.60427072847764,64.00575828252266,2.762602741874616,2.166501021754452,10808512600
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.9992218017578,59196500,157.4990264892578,151.58554611206054,144.25597559611003,143.2264212290446,157.21893274216598,152.92869028445412,147.77000113331792,146.41790100471746,151.58554611206054,160.53702218159572,142.63407004252537,156.06128414682811,147.10980807729297,65.89538323873106,2.957064491741505,2.3246137157518625,10867709100
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.0446014404297,52390300,157.67365112304688,152.09950256347656,144.79229240417482,143.36105155944824,157.1608223082539,153.32068182311846,148.0740863892888,146.59354894580363,152.09950256347656,161.0660783704756,143.13292675647753,156.58279046697606,147.61621465997706,60.76800488708703,2.9197976915399124,2.443650510909473,10815318800
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.4195098876953,45992200,157.3501953125,152.60750579833984,145.2592451731364,143.46038932800292,156.9137181680677,153.61580830545913,148.34770683185948,146.75596152335558,152.60750579833984,161.32883338337177,143.88617821330791,156.9681695908558,148.24684200582388,59.18203062692898,2.8074611550779025,2.5164126397431588,10769326600
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.5151824951172,51305700,157.93360900878906,153.37447280883788,145.77250938415528,143.58305193583172,157.78087294375086,154.17765346637893,148.7138535749171,146.96685773776488,153.37447280883788,161.66080480619667,145.0881408114791,157.51763880751727,149.2313068101585,64.16939779114205,2.9344025820307422,2.6000106282006756,10820632300
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.09274291992188,49501700,158.61425170898437,154.19055252075196,146.39231135050457,143.72685559590658,158.88482960247455,154.8362334143354,149.11971879934347,147.2003434432551,154.19055252075196,162.11633258736788,146.26477245413605,158.15344255405992,150.227662487444,66.42105685051867,3.12626290675567,2.7052610839116746,10870134000
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.61293029785156,68749800,159.53699340820313,154.87863998413087,147.032816696167,143.93567288716633,160.46086316760022,155.6721093080036,149.59490606158963,147.47162587060382,154.87863998413087,163.57064746593267,146.18663250232908,159.22464372503177,150.53263624322997,69.697199497579,3.4419944858279052,2.852607764294921,10938883800
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.87303161621094,56976200,161.10267944335936,155.4908248901367,147.71644897460936,144.15227127075195,161.9315859838038,156.54838762307097,150.09582821092147,147.75925241185354,155.4908248901367,165.18293018571796,145.79871959455545,160.33687753792734,150.64477224234608,71.20971244096516,3.7506584266131426,3.0322178967585653,10995860000
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.33726501464844,46278300,162.68623046875,156.18685073852538,148.3151995340983,144.37627360026042,162.73347899408537,157.29018546988786,150.562760565142,148.03326914908982,156.18685073852538,166.33340324063442,146.04029823641633,161.2601269895799,151.11357448747086,69.61861575326468,3.907007387199286,3.2071757948467097,10949581700
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.48182678222656,51511700,163.27955932617186,156.72710113525392,148.8742754618327,144.59008878072103,162.64959492346577,157.7846274996344,150.95354962143986,148.27208828352184,156.72710113525392,167.0122302302816,146.44197204022623,161.86966568276776,151.58453658774008,64.26340439778724,3.836966544192393,3.3331339447158466,10898070000
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.37481689453125,45390100,163.73597412109376,157.42511062622071,149.43865737915038,144.77302004496258,162.8913355804876,158.3170264896246,151.36080428613138,148.52172016138977,157.42511062622071,167.51365478418427,147.33656646825716,162.4693827052025,152.38083854723894,65.63356218365816,3.8096008038529874,3.428427316543275,10943460100
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.7653350830078,47716900,163.166455078125,158.09633102416993,149.9139767964681,144.9722012837728,162.18266874799434,158.55019873661348,151.66914955816011,148.7240939617471,158.09633102416993,167.08643718117307,149.1062248671668,162.5913841026715,153.60127794566836,58.567079767426314,3.536582363592572,3.4500583259531346,10895743200
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.54495239257812,47644200,162.10083923339843,158.60880126953126,150.37027740478516,145.12799746195475,161.3034299628556,158.64493718003868,151.92737260191151,148.90295112589305,158.60880126953126,166.5995424816651,150.6180600573974,162.60417187559818,154.61343066346433,55.554602358918864,3.1850236289543545,3.397051386553379,10848099000
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.8503875732422,50133100,161.0034637451172,158.9813705444336,150.79271189371744,145.26696128845214,160.48574916631782,158.6645038841533,152.1543566993322,149.06737156303933,158.9813705444336,166.21575833061615,151.74698275825102,162.59856443752486,155.36417665134232,53.85670499469806,2.817882428148863,3.281217594872476,10797965900
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.26779174804688,68445600,161.36065673828125,159.60496520996094,151.28595250447592,145.4501635233561,161.7464300268942,159.19815034738127,152.55151850420808,149.31861817766756,159.60496520996094,166.3660858761653,152.84384454375657,162.98552554306312,156.22440487685876,63.28266654556864,2.930281165927852,3.2110303090835512,10866411500
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.9205322265625,49386500,161.4697998046875,160.06931228637694,151.78545888264975,145.63434575398762,162.47113076011698,159.6479010025414,152.924273052482,149.55997212888897,160.06931228637694,166.666484968521,153.4721396042329,163.36789862744897,156.77072594530492,62.40269622860439,2.957247723261048,3.160273791919051,10817025000
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.9403533935547,41516200,162.10480346679688,160.5768196105957,152.2843048095703,145.7867140452067,162.96087163792956,160.0567059921617,153.28545601448437,149.7976643811975,160.5768196105957,166.68357663390816,154.47006258728322,163.63019812225193,157.52344109893946,62.43480536587324,2.946255714854658,3.1174701765061723,10858541200
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.1707000732422,49923000,163.22995300292968,161.0267807006836,152.7607271830241,145.93136774698894,163.6974811163671,160.54375304750272,153.6751361475584,150.0517641447024,161.0267807006836,167.09285013150046,154.96071126986672,164.05981541609202,157.99374598527515,64.46355687840799,3.002215492233802,3.0944192396516983,10908464200
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.32162475585938,47720200,164.7242004394531,161.44102249145507,153.2028345743815,146.0617930094401,164.57219566286454,161.0940265435367,154.08977511832236,150.32068746058928,161.44102249145507,167.77306447905397,155.10898050385617,164.60704348525454,158.2750014976556,66.29719386780866,3.103656996289658,3.0962667909792905,10956184400
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.34927368164062,52456400,164.94049682617188,161.87858047485352,153.60529047648112,146.20875879923503,164.83122166912324,161.49928817573706,154.45893900564428,150.56909384440831,161.87858047485352,168.00774483440003,155.749416115307,164.94316265462678,158.81399829508027,63.32435704807335,3.0701981801987017,3.091053068823173,10903728000
